COLLECT_TARGET_ID,CONTACT_ACCOUNT_TYPE,ACCOUNT_ID,ACCOUNT,REGIS_NICKNAME,FRIEND_ID,FRIEND_ACCOUNT,FRIEND_NICKNAME,CONTENT,MAIL_SEND_TIME,LOCAL_ACTION,TALK_ID,DELETE_STATUS,DELETE_TIME
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123497440,Tom,/拥抱,1397028472,02,71eed542eb1448fc9392439b803e8e1a,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123497440,Tom,😏😏😏,1397121348,02,333f2fc0484e4d8a84b9b2b3e5a17516,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123497440,Tom,红魔攻,1397121347,02,8b7f883c8bac47529e6fb1ed6e06dce5,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123497440,Tom,/鼓掌,1397028474,02,717796ac39964a3f8dbaa5bbe337b8ba,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123497440,Tom,/惊讶,1397028475,02,1e330a23b7bd4293a415a706b53cde8b,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,101695867,木头人,上班,1397447331,02,adab735d1a3346bb9b562895aa397a51,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,101695867,木头人,哈哈,1397447342,02,050b81813e33487ebee64845057b1eea,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,你好,1397616975,02,dafec380bbe54f518bde9355de5fc30b,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,还北京市民,1396939539,02,2fdba7e99a9541658b91e99d09675c46,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,hellki,1397705773,02,77328767dfa748a3ba5cd6414fca9da6,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,test,1396440469,02,44169dceaf5a4844ad83b4bf6969d88f,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,同济南路,1396078579,02,315b0b3314ef4c199661c09854fea5dc,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,何年何月,1396939541,02,ac52e1a970f64e86ac525022bc016f01,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,你好,1396000842,02,df49083ba74f41f5b28a2f81e80493c8,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,赤裸裸,1395898320,02,edac5ad16548424badea46e007f75526,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,各种各样,1396939543,02,d4006429e584465a839ba30c83a58658,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,各种各样,1396939540,02,3dcb546afe424c1cb509c66c8c95996d,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123497440,Tom,/桃心,1397706136,02,27b7753170a441009bf706ce64be2bbc,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,写,1398067320,02,232a46f4d3c646c3a1fc7017af6f30d0,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,l子泻,1398067331,02,18fc048a5401498aa7b3affdae12e466,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,6,1398067348,02,360c0f32edf84e31b65347a7182a1e90,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,人,1398067335,02,9bfbd5d50e3c4b4883ddedf071771a78,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,/OK,1398067307,02,9f51d4f17aaf4571b31c84acb8b1e445,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,吧,1398067448,02,d26b2a59b5434dacbe3815f74148dfd3,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,/桃心,1398067303,02,cb67a5b823fb46afa8b7ac26db82181f,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,/微笑,1398067308,02,ebcd549d618d4af8be1ff34079c29cf2,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,1,1398067345,02,ca7ebed04ce34f0ba20f53aa8aba5bc5,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,/疑问,1398067305,02,f38f2461a1d84c85990ff2915e22d497,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123497440,Tom,打交道理我们去看看,1398231783,02,a7786d5529bb4bd5aad8343c207aa968,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,/storage/sdcard0/Fetion/Fetion/1353459448/Message/Image/emotion-2014-04-23_15-58-33-628.png,1398239913,02,edbd33f74d32472999a8ae578f18584f,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,<object type="location" title="24.487461,118.177743"  decs=""  thumbnails=""  url="">给你发了一个地址：[位置]</object>,1398239922,02,4fd9981d88ee4482a759fc1248635a69,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,/失望,1398239935,02,e742e4d7f4944420a5a3d3119d5e3c66,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,/storage/sdcard0/Fetion/Fetion/1353459448/Message/Image/emotion-2014-04-23_15-59-05-943.png,1398239945,02,866153af197e4d079ec75bf49eeeb288,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,/愤怒,1398067300,02,f00496a3642c460da6157c7d0edd9038,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,/尴尬,1398067299,02,61d0b12c4f004c82a9f081361371049c,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,/失望,1398067301,02,06a5db72bf8b4b9ca87a41bec56a78c9,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,101695867,木头人,高层次数码,1398584323,02,73adf3fd664e484587e7abf5c9ef3456,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,泥嚎,1400726748,02,8e66497bec39478e8e808bbce3d50543,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,急急急,1401340171,02,ead28792620e4245a6a4fb4f655a63ff,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,测试,1402621674,02,990bd43e7d5e49c4ad0ec85188f403e8,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,热死了,1402628623,02,16c88cc6d8294bf28cd9e2be9656a6c3,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,的不想个,1402647640,02,d855938e4eba442daeb3f4d235932f24,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,测试,1402647644,02,8abfd7264e0f458bac158fcad9c83140,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,吃不发个,1402647639,02,3e760f73b4674a66943914c3b405ad1f,0,
350000282600100100201407241441527054203478603080281087990,1030028,,101940745,安梦瑶,,123504261,绝对可怜的小孩,发不女,1402647642,02,acdfcc7a8274420b86a7ff196a5b60e8,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,我们有免费的美国4个线路,1397271900,01,81dd103797774a839f8f9b0bfd733089,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,在网站注册下,1397271945,01,67b256a5df854057ac6ee16589f3435c,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,下载加速器连接即可了,1397271951,01,13fa3d06496e4762b7ef6adb34cfdf2d,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,是的,1397271964,01,33f5cdde2e764655ae6e8e06c6a205a5,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,官网有教程麻烦看下,1397271976,01,41957739822f41a5a7c2c21f346767f1,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,下载加速器了没啊,1397272484,01,c5afb7a4180e42d7a4563acc19875485,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,在官网里面,1397272590,01,b0ebce6b14cd455bbfee247010d53a9b,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,下载那里面啊,1397272655,01,bfb90d5be20e45efa3ec0de9386d717e,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,%/ac7d4f5d-9a27-40b7-86d7-72290b23867b,1397272691,01,31a2227a4f69484c88fd5f1bb172c8ad,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,这个不是吗,1397272696,01,547cc40d197549139a063b5e2eeebde5,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,看看官网也有叫您手机怎么连接的e,1397272948,01,3c86542706fb4b42bd83ef5098737353,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2068702574,,在用户中心获取下服务地址就可以了,1397273049,01,935eef6e64a042689115fc86aa62a301,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,282412153,往事如烟,你们已经是好友了，用语音通话聊聊吧。,1403085046,01,d9b009157105430fb610abdc9b728e9b,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,测试,1396579178,02,88b6df5f0f73439fae91a5725d095b9c,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,,1396580668,02,b177f794237f47ab88587683bbbbd977,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,哈哈,1396581109,02,beb70865ae1b48c382270dc90d5abc61,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,这有多。！,1396581117,02,1872ef48818b413c96296c92faa4bb90,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,都发送出来一整,1396581125,02,aafd6961182746548bc0b8193f90bd55,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,,1396595587,02,855d7f2b448e47e287b9fce108a9b698,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,,1396595594,02,d75096fe919e4013bae8fae7b337bd6e,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,讨厌死了,1396595598,02,1c7229e45cb8403989729ce636c8a133,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,测试,1396926817,02,aea4ddeed0b04fb6898a141119f6e8ec,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,,1396926822,02,48dbb3bc8e194a5f8510cc6fbe6b4c21,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,,1396926836,02,3599ec14462547d6a28044740c1519d2,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,,1396926843,02,81df2ffc73b34cdf885bdf024736ff06,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,J/storage/sdcard0/Tencent/MobileQQ/photo/wifi0s0-2006438701396926839869.jpg?° *%/de4211cc-637a-412e-91b2-7b93de9b48aa2,1396926873,02,f66626d367064907aab08aee3b15223c,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,鼓楼,1396926853,02,835f9c42e63945a982d4ebfd2f3352c0,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,海楼,1396926859,02,77f4a3ee7d594e70a7d5e234ef07930a,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,已取消|0|3|0,1396926861,02,9b059fdc46f34eb7bbad939fc44a20bb,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,你好,1396926874,02,8ad5c71b70d744d2bc381c6f339af76f,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,U/storage/sdcard0/Tencent/MobileQQ/2563971646/ptt/手机qq语音_20140408111446100.amr?,1396926890,02,14ffe4c971e94dc3b704b1cfb8b9c777,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,U/storage/sdcard0/Tencent/MobileQQ/2563971646/ptt/手机qq语音_20140408111623607.amr臘,1396926984,02,7b78266b8b9b4155b3333d1890d8a7ab,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,U/storage/sdcard0/Tencent/MobileQQ/2563971646/ptt/手机qq语音_20140408111716514.amr臘 *%/74de43f0-d83a-490f-8470-8d491baa90882,1396927037,02,2a59b6eed7894a85b0265df8a57cc44f,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,测试微信离线qq消息～你qq 下线下,1396935837,02,72f92438c5b24cd39a24cc68c3f509a7,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,测试微信离线qq消息～你qq 下线下,1396936686,02,46a65229558d438c88246d6e941f9947,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,测试微信离线qq消息～你qq 下线下,1396936689,02,827aef7fa27e405781ddff7b998d4c6b,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,),1396938389,02,5e2a6c6866e24f8b8d11a507819e603b,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,高顶,1396938394,02,94e8bed2dc844164bcc0b7969ebe414e,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,高顶,1396938447,02,b01bf926ac9c43fd86c35c1797bf2907,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,m,1396938454,02,a343e546b7a84106bf2e368d5be8263d,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,l,1396938457,02,dc8d5b6c4c72434aa8244076e0cf3b23,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,立刻地方经过,1396938460,02,b9af33b9cbc64356beb6f8e7a282e597,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,飞机客观人,1396938462,02,dffd3c95726243ef924c6d92051a8375,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,藕粉抵抗古柯碱,1396938465,02,d9c0d98fa31f4da18182d6aa69c7a088,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,kwg kwg,1396938548,02,5f45ed9cfa1f4b6d81a371fa0530a2a1,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,fhw r j rnb gqx q b,1396938553,02,d70384248bd14314bc00426bd0133a5c,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,kao ,md,1396938556,02,97784be4d8524e548a86e6be3891deaf,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,hello,1396939345,02,723826d6be9245e78e7076cfd930cf10,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,测试,1396940459,02,15c7905478a04fc5847cbb3ad63355ad,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,测试,1396940464,02,397ba42e5e6c46799af98d8c3bdc4cab,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2263823425,绝对可怜的小孩,,2563971646,安梦瑶,在线么,1396940479,02,cb5ba5696295417cb1bebda2a3843039,0,
350000282600100100201407241441537054203478603080281087990,1030001,,2563971646,安梦瑶,,2263823425,绝对可怜的小孩,离线qq,1397108243,02,e02f253951a64303bd98de3fe2f82701,0,
